datetime,open,high,low,close,volume
2015-11-05,4718.50977,4731.56006,4678.79004,4702.8999,2054490000
2015-11-04,4729.06982,4737.12012,4698.83984,4717.5498,2096110000
2015-11-03,4692.02979,4735.31006,4685.97998,4719.0498,2028630000
2015-11-02,4658.79004,4707.77002,4652.4502,4703.91992,1888180000
2015-10-30,4676.2998,4681.22998,4648.83008,4648.83008,2016390000
2015-10-29,4657.77979,4678.2002,4653.0,4670.75977,1928310000
2015-10-28,4649.1001,4678.58008,4609.93018,4678.58008,2141130000
2015-10-27,4617.6001,4645.93994,4617.43994,4639.22998,1986840000
2015-10-26,4621.14014,4638.75,4606.66016,4630.8501,1758690000
2015-10-23,4623.72021,4645.95996,4598.74023,4624.08984,2178270000
2015-10-22,4451.31982,4504.7002,4438.6001,4503.22021,2156040000
2015-10-21,4462.22021,4464.72998,4409.8999,4413.52002,1895390000
2015-10-20,4454.62012,4463.10986,4424.33984,4438.18018,1711700000
2015-10-19,4428.06006,4464.77979,4420.7998,4462.06982,1619920000
2015-10-16,4419.9502,4438.75,4405.87988,4438.62012,1855290000
2015-10-15,4361.97998,4418.25,4357.22021,4418.22021,1942900000
2015-10-14,4356.81982,4373.70996,4328.95996,4346.91992,1902460000
2015-10-13,4354.06006,4399.93018,4349.18018,4352.93994,1565060000
2015-10-12,4378.64014,4389.77002,4363.95996,4382.56006,1343820000
2015-10-09,4355.24023,4378.25977,4341.50977,4370.00977,1804260000
2015-10-08,4316.18018,4358.08984,4275.58984,4350.1499,1984230000
2015-10-07,4331.87012,4342.58984,4279.20996,4333.45996,2149890000
2015-10-06,4315.31982,4332.02979,4273.7002,4306.7002,2085020000
2015-10-05,4296.54004,4339.22998,4290.25,4331.43018,2005320000
2015-10-02,4136.95996,4267.4502,4124.5498,4267.4502,2183320000
2015-10-01,4185.27979,4194.18018,4128.33984,4192.95996,2133990000
2015-09-30,4137.18018,4181.06006,4125.2002,4181.06006,2398350000
2015-09-29,4110.25977,4155.31006,4053.12012,4083.37012,2293450000
2015-09-28,4206.68018,4207.02002,4092.29004,4103.47021,2387610000
2015-09-25,4305.39014,4308.66016,4198.95996,4224.74023,2050530000
2015-09-24,4239.8501,4275.64014,4198.10986,4261.1001,1995820000
2015-09-23,4280.00977,4294.72998,4255.06006,4273.52979,1606330000
2015-09-22,4273.2998,4286.6001,4233.8999,4274.1001,2042880000
2015-09-21,4343.77002,4372.41992,4299.93994,4336.12988,2021530000
2015-09-18,4325.29004,4374.91992,4317.08984,4323.85986,3272150000
2015-09-17,4378.99023,4450.66016,4368.7998,4384.95996,1891510000
2015-09-16,4357.35986,4388.31982,4346.47021,4383.66992,1666380000
2015-09-15,4322.41016,4373.18994,4303.89014,4360.27979,1587460000
2015-09-14,4334.85986,4334.93994,4293.77002,4308.75977,1467740000
2015-09-11,4273.62012,4323.22998,4268.1001,4323.22998,1686190000
2015-09-10,4248.47998,4326.77002,4243.68994,4296.2998,1845770000
2015-09-09,4346.35986,4352.95996,4242.47021,4253.4502,1963750000
2015-09-08,4267.3999,4306.5,4247.14014,4303.52979,1765600000
2015-09-04,4175.62012,4210.81006,4160.43018,4184.72021,1574720000
2015-09-03,4267.33984,4300.2998,4222.37988,4234.6499,1803320000
2015-09-02,4207.68018,4256.22998,4166.08008,4256.22998,1929080000
2015-09-01,4177.93994,4229.31006,4121.83008,4142.62988,2253750000
2015-08-31,4299.87988,4324.74023,4262.08984,4274.58008,1839010000
2015-08-28,4307.0498,4340.7002,4295.56006,4329.12012,1936540000
2015-08-27,4281.62988,4328.99023,4231.14014,4324.81982,2358880000
2015-08-26,4141.24023,4227.85986,4052.54004,4219.6001,2631660000
2015-08-25,4187.27979,4207.37988,4015.90991,4016.32007,2612800000
2015-08-24,3847.12012,4199.79004,3787.22998,4038.6001,3498840000
2015-08-21,4313.18994,4361.31982,4197.27002,4197.27002,2768540000
2015-08-20,4467.79004,4484.35986,4385.12988,4385.12988,2087000000
2015-08-19,4525.31982,4550.66992,4486.10986,4510.8999,1785420000
2015-08-18,4556.22998,4562.1499,4536.0498,4542.06982,1501540000
2015-08-17,4516.87988,4568.58984,4507.97998,4566.37012,1510790000
2015-08-14,4512.87988,4536.2002,4503.83008,4530.74023,1487630000
2015-08-13,4536.95996,4556.14014,4514.4502,4519.31982,1632340000
2015-08-12,4475.91016,4539.18018,4436.54004,4528.18994,2089460000
2015-08-11,4548.75,4567.68994,4491.06006,4513.99023,1912340000
2015-08-10,4558.68018,4583.62988,4554.62988,4573.10986,1784930000
2015-08-07,4519.35986,4532.45996,4485.5,4520.08008,2008360000
2015-08-06,4608.68994,4612.62012,4508.2998,4528.50977,2290950000
2015-08-05,4592.81006,4634.7002,4590.18994,4602.24023,2041490000
2015-08-04,4573.25,4584.4502,4551.8999,4567.47021,1819700000
2015-08-03,4595.25977,4607.52002,4549.6001,4580.45996,1790080000
2015-07-31,4616.47998,4616.47998,4584.22021,4588.91016,1926360000
2015-07-30,4570.77002,4606.6499,4540.97998,4598.58984,1908480000
2015-07-29,4570.5,4586.77979,4552.75977,4581.6001,1898100000
2015-07-28,4539.47021,4568.79004,4506.18994,4560.22998,2025110000
2015-07-27,4530.37012,4551.99023,4511.91992,4519.08984,1935470000
2015-07-24,4630.9502,4632.06006,4552.3999,4557.37012,2004380000
2015-07-23,4627.56006,4641.58008,4592.49023,4602.83008,2003310000
2015-07-22,4604.97021,4643.83008,4604.52979,4623.24023,2035730000
2015-07-21,4679.54004,4686.35986,4661.75977,4674.41016,1774570000
2015-07-20,4670.22998,4694.12988,4657.97998,4679.68018,1814180000
2015-07-17,4635.47998,4661.6001,4624.68018,4661.6001,1854450000
2015-07-16,4567.06006,4595.02002,4558.31982,4594.8999,1823530000
2015-07-15,4531.31982,4547.18018,4517.3999,4528.35986,1691350000
2015-07-14,4503.2002,4537.20996,4500.66016,4523.47021,1682660000
2015-07-13,4457.75977,4498.74023,4456.54004,4494.47021,1694140000
2015-07-10,4405.99023,4434.10986,4394.00977,4420.1499,1590230000
2015-07-09,4410.27002,4414.43018,4351.50977,4352.02979,1861600000
2015-07-08,4392.50977,4403.12988,4346.41992,4351.58008,1931520000
2015-07-07,4422.75,4434.91016,4344.1499,4429.06006,2132080000
2015-07-06,4394.43994,4444.41016,4394.43994,4418.66016,1741500000
2015-07-02,4440.16992,4445.83008,4417.47998,4433.39014,1490810000
2015-07-01,4433.79004,4445.8999,4409.41992,4429.22998,1814560000
2015-06-30,4414.85986,4420.5,4381.93994,4396.75977,2034430000
2015-06-29,4433.10986,4460.08008,4377.22998,4379.87012,2025580000
2015-06-26,4514.37012,4523.97021,4469.22998,4484.27979,3843810000
2015-06-25,4540.3999,4546.1499,4508.66016,4514.00977,1614760000
2015-06-24,4542.06982,4561.64014,4523.8999,4524.6001,1628800000
2015-06-23,4549.52002,4551.77002,4529.99023,4548.74023,1613540000
2015-06-22,4541.8501,4557.97998,4534.75977,4544.04004,1619970000
2015-06-19,4538.70996,4539.49023,4511.20996,4513.41992,2468310000
2015-06-18,4483.60986,4540.68994,4483.60986,4531.8501,1877920000
2015-06-17,4465.16992,4482.27002,4441.33984,4468.97998,1712820000
2015-06-16,4428.2998,4463.2002,4426.18994,4455.8999,1654820000
2015-06-15,4416.14014,4437.97021,4396.12988,4432.91992,1790280000
2015-06-12,4467.37988,4476.20996,4449.20996,4453.79004,1428900000
2015-06-11,4498.49023,4511.31982,4483.83984,4488.47021,1623950000
2015-06-10,4440.54004,4497.50977,4435.29004,4485.45996,1792980000
2015-06-09,4421.02002,4441.62012,4392.4502,4427.60986,1754340000
2015-06-08,4476.68994,4477.83008,4423.7998,4431.50977,1712210000
2015-06-05,4483.43018,4493.43018,4452.31982,4477.18994,1842890000
2015-06-04,4501.72998,4526.20996,4475.0498,4487.02979,1813960000
2015-06-03,4531.04004,4539.3501,4512.43994,4519.85986,1852680000
2015-06-02,4503.75977,4531.08008,4486.18994,4508.89014,1729750000
2015-06-01,4530.02979,4535.43018,4488.16992,4521.8501,1902120000
2015-05-29,4532.1499,4539.56982,4499.6499,4508.25,2024170000
2015-05-28,4537.47998,4548.24023,4523.5498,4535.66016,1741420000
2015-05-27,4488.0498,4551.52979,4479.74023,4546.06006,1809550000
2015-05-26,4516.62988,4521.8501,4456.75977,4472.95996,1731950000
2015-05-22,4522.85986,4542.45996,4522.60986,4527.16016,1544920000
2015-05-21,4499.41992,4537.27979,4495.39014,4529.47021,1683670000
2015-05-20,4505.58984,4533.91992,4484.52002,4505.2998,1786830000
2015-05-19,4514.66992,4521.8501,4498.52979,4503.72021,1750980000
2015-05-18,4487.14014,4521.00977,4483.75977,4512.9502,1643870000
2015-05-15,4505.39014,4509.12988,4482.5498,4494.29004,1667260000
2015-05-14,4461.06982,4496.25,4448.37988,4495.04004,1741970000
2015-05-13,4436.08008,4460.54004,4421.75,4426.56006,1672260000
2015-05-12,4412.81982,4441.3999,4380.52002,4420.6499,1705870000
2015-05-11,4457.62012,4468.75,4437.52979,4438.64014,1731390000
2015-05-08,4445.0,4466.16992,4441.72998,4458.6499,1978760000
2015-05-07,4377.81006,4413.72998,4373.29004,4401.5498,2042960000
2015-05-06,4420.2998,4429.95996,4349.93018,4379.75,2144620000
2015-05-05,4464.20996,4472.22998,4407.27002,4409.39014,2069490000
2015-05-04,4491.18994,4510.47021,4480.8501,4482.60986,1668200000
2015-05-01,4437.7002,4479.06006,4435.24023,4479.06006,1854400000
2015-04-30,4459.22998,4480.35986,4395.1001,4414.25,2269290000
2015-04-29,4490.56982,4517.00977,4463.97998,4488.1499,1871300000
2015-04-28,4529.41016,4537.1499,4479.00977,4515.27002,2032500000
2015-04-27,4548.50977,4562.33008,4516.33008,4525.04004,2172470000
2015-04-24,4529.72998,4543.64014,4517.87988,4536.77979,1895150000
2015-04-23,4445.16992,4496.08008,4444.29004,4477.06982,1858620000
2015-04-22,4448.58008,4466.83984,4419.3501,4460.81006,1696380000
2015-04-21,4444.5,4448.68018,4430.97998,4435.97998,1721260000
2015-04-20,4373.6499,4423.87988,4373.08984,4417.3999,1646340000
2015-04-17,4379.62988,4390.31006,4333.10986,4351.7998,1985190000
2015-04-16,4412.1499,4427.22021,4408.95996,4418.83008,1662850000
2015-04-15,4409.74023,4435.27979,4406.04004,4424.52979,1795530000
2015-04-14,4409.29004,4418.87012,4375.10986,4397.64014,1571360000
2015-04-13,4428.12988,4448.2002,4407.06982,4409.20996,1544190000
2015-04-10,4402.02002,4422.62988,4394.37988,4422.02002,244120000
2015-04-09,4375.77979,4405.6499,4361.22998,4403.9502,1729750000
2015-04-08,4345.22998,4382.81982,4345.08984,4375.95996,1714210000
2015-04-07,4349.2998,4379.41016,4343.74023,4344.08008,1572940000
2015-04-06,4286.16016,4361.56006,4283.91016,4350.97998,1737560000
2015-04-02,4316.24023,4327.79004,4302.49023,4316.00977,1563670000
2015-04-01,4328.16992,4334.56006,4284.06006,4311.25977,1874960000
2015-03-31,4364.14014,4377.35986,4333.68994,4333.68994,1837660000
2015-03-30,4359.77979,4384.18018,4359.77979,4382.81982,1778520000
2015-03-27,4314.6001,4342.93018,4309.52002,4332.85986,1678650000
2015-03-26,4288.16016,4340.16016,4280.9502,4315.25977,2004960000
2015-03-25,4437.37988,4442.54004,4329.29004,4329.29004,2219520000
2015-03-24,4444.39014,4467.79004,4430.97021,4430.99023,1611670000
2015-03-23,4454.1499,4466.33984,4445.52002,4445.54004,1608880000
2015-03-20,4468.29004,4478.68018,4456.41016,4458.54004,2825670000
2015-03-19,4424.79004,4440.00977,4419.83984,4426.81982,1674970000
2015-03-18,4366.7998,4440.49023,4344.49023,4422.5,1983570000
2015-03-17,4355.83008,4384.97998,4349.68994,4375.62988,1724370000
2015-03-16,4338.29004,4371.45996,4327.27002,4370.47021,1713480000
2015-03-13,4328.08984,4347.87012,4289.2998,4314.8999,1851410000
2015-03-12,4302.72998,4339.2002,4300.87012,4336.22998,1855110000
2015-03-11,4336.0498,4342.87012,4304.27979,4305.37988,1846020000
2015-03-10,4376.02979,4381.62012,4329.08008,4329.08008,1876010000
2015-03-09,4406.87012,4424.22021,4391.62012,4412.99023,1696510000
2015-03-06,4442.18994,4453.93018,4389.81982,4399.22998,1918220000
2015-03-05,4454.89014,4464.47998,4433.93994,4452.06006,1724200000
2015-03-04,4442.41016,4452.37012,4421.0,4445.35986,1824830000
2015-03-03,4466.52979,4473.64014,4433.50977,4458.77979,2018900000
2015-03-02,4452.7998,4483.97021,4450.85986,4483.0498,1931110000
2015-02-27,4459.85986,4464.31006,4435.66016,4440.66992,1955590000
2015-02-26,4443.5498,4463.81006,4430.79004,4462.27002,1905550000
2015-02-25,4441.08008,4461.10986,4429.8999,4440.58984,1848560000
2015-02-24,4442.12988,4455.52002,4428.81982,4451.02979,1834890000
2015-02-23,4441.25977,4449.49023,4430.87012,4449.49023,1754850000
2015-02-20,4406.75,4444.62012,4397.62012,4443.0498,1761140000
2015-02-19,4388.91992,4415.79004,4388.43994,4411.85986,1592890000
2015-02-18,4378.72998,4393.18994,4374.22998,4390.91016,1684800000
2015-02-17,4379.31982,4387.31982,4370.62988,4385.33984,1751490000
2015-02-13,4359.77979,4384.02979,4351.02002,4384.02979,1942240000
2015-02-12,4321.41016,4347.97021,4317.97998,4347.97021,2075470000
2015-02-11,4284.75977,4305.3501,4277.6499,4297.27979,1793630000
2015-02-10,4240.04004,4286.43018,4232.99023,4281.16016,1773730000
2015-02-09,4209.81006,4235.24023,4206.75977,4216.08984,1654680000
2015-02-06,4259.97998,4271.27979,4214.89014,4228.68018,2034060000
2015-02-05,4229.62012,4258.0,4220.16992,4256.18018,2036590000
2015-02-04,4202.43018,4248.83984,4198.74023,4221.2002,2212960000
2015-02-03,4201.93994,4229.1499,4174.22998,4229.1499,2153520000
2015-02-02,4162.2002,4189.08984,4094.72998,4188.58984,2006450000
2015-01-30,4178.62012,4210.8501,4144.02979,4148.43018,2264230000
2015-01-29,4134.52002,4189.54004,4103.70996,4181.3501,2110710000
2015-01-28,4233.74023,4235.1499,4140.37988,4140.37988,2118680000
2015-01-27,4200.87988,4209.41016,4151.1499,4165.5,1954160000
2015-01-26,4271.1001,4282.47998,4254.47021,4275.72021,1717510000
2015-01-23,4268.52979,4292.87988,4258.47998,4278.14014,1653830000
2015-01-22,4215.0,4274.1499,4173.54004,4270.35986,1996550000
2015-01-21,4158.12988,4211.27979,4145.81982,4192.08984,1847420000
2015-01-20,4164.43018,4181.33984,4117.1499,4171.20996,1835040000
2015-01-16,4087.87988,4143.52979,4078.8501,4142.14014,1970520000
2015-01-15,4162.10986,4169.43994,4085.69995,4089.6499,1976260000
2015-01-14,4122.08008,4165.0,4108.31982,4145.83984,2073810000
2015-01-13,4212.99023,4252.7002,4134.93994,4166.2002,2162180000
2015-01-12,4221.52002,4223.87988,4158.10986,4169.97021,1861960000
2015-01-09,4250.97998,4253.97021,4188.60986,4213.27979,1715830000
2015-01-08,4195.49023,4247.93018,4192.62988,4240.5498,2105450000
2015-01-07,4139.8501,4169.97021,4126.39014,4160.0,1957950000
2015-01-06,4174.77979,4176.25977,4090.33008,4110.83008,2167320000
2015-01-05,4206.5498,4210.95996,4151.8501,4160.95996,1794470000
2015-01-02,4258.6001,4276.70996,4206.45996,4230.24023,1435150000
2014-12-31,4294.87988,4307.00977,4233.70996,4236.27979,1515600000
2014-12-30,4301.14014,4309.12988,4277.75,4282.3501,1269200000
2014-12-29,4309.7002,4321.2002,4306.66992,4312.64014,1227740000
2014-12-26,4295.72021,4322.4502,4294.7998,4314.08984,930220000
2014-12-24,4283.18994,4298.87012,4281.7998,4283.1001,729750000
2014-12-23,4308.9502,4309.02979,4274.50977,4279.2998,1590820000
2014-12-22,4271.87012,4295.27002,4270.54004,4293.66992,1720070000
2014-12-19,4272.75,4300.3999,4258.33008,4281.77979,3287920000
2014-12-18,4230.3501,4267.77002,4213.20996,4267.77002,2172260000
2014-12-17,4095.75,4175.97021,4089.09009,4165.1001,2279930000
2014-12-16,4122.22998,4190.41992,4089.18994,4089.6001,2231670000
2014-12-15,4224.16992,4236.06006,4145.00977,4157.41016,2143610000
2014-12-12,4207.60986,4254.43018,4199.27979,4199.27979,1888870000
2014-12-11,4241.68994,4296.81006,4238.29004,4246.47998,1873050000
2014-12-10,4284.5,4297.0,4218.8501,4224.87012,1850810000
2014-12-09,4228.20996,4297.72998,4216.87012,4294.66992,1950330000
2014-12-08,4301.27002,4320.08008,4259.00977,4278.33984,1966770000
2014-12-05,4318.27979,4324.41992,4302.04004,4311.56982,1767100000
2014-12-04,4309.47998,4327.5498,4293.93994,4311.93018,1724090000
2014-12-03,4312.16992,4319.02002,4287.04004,4312.93018,1734510000
2014-12-02,4291.33008,4312.91992,4283.89014,4305.95996,1839170000
2014-12-01,4323.9502,4332.5498,4274.68018,4287.81006,1893600000
2014-11-28,4330.95996,4347.08984,4326.20996,4337.79004,998600000
2014-11-26,4291.87012,4319.41016,4289.50977,4317.99023,1362930000
2014-11-25,4290.68018,4302.43994,4279.8999,4288.22998,1720140000
2014-11-24,4262.08984,4285.0,4258.41016,4284.31982,1568130000
2014-11-21,4284.41016,4285.27002,4237.37988,4251.31982,1854340000
2014-11-20,4204.54004,4245.16992,4202.35986,4242.08984,1667330000
2014-11-19,4233.70996,4235.83984,4204.16016,4222.66016,1641560000
2014-11-18,4215.18018,4248.18994,4214.31982,4242.18994,1655760000
2014-11-17,4215.29004,4225.47998,4194.18018,4213.79004,1695070000
2014-11-14,4214.97021,4225.18018,4198.58984,4224.99023,1739950000
2014-11-13,4202.77002,4228.68018,4194.33008,4213.47998,1857580000
2014-11-12,4174.47021,4199.18994,4173.02002,4195.3999,1773060000
2014-11-11,4173.60986,4187.31006,4165.25,4187.16016,1663690000
2014-11-10,4162.58984,4179.97998,4151.47998,4175.9502,1830010000
2014-11-07,4170.45996,4171.12988,4139.45996,4160.5,1978830000
2014-11-06,4147.31006,4165.77002,4133.97998,4164.08008,1986820000
2014-11-05,4179.22998,4179.93018,4140.20996,4153.27002,2001870000
2014-11-04,4154.87988,4165.0498,4126.72021,4156.22998,1939320000
2014-11-03,4160.6001,4179.35986,4156.79004,4169.27979,2033000000
2014-10-31,4168.5,4170.87012,4143.2002,4158.20996,2424360000
2014-10-30,4074.26001,4109.06006,4064.44995,4100.64014,2034960000
2014-10-29,4091.62012,4104.06006,4062.48999,4090.55005,2184050000
2014-10-28,4063.07007,4107.18994,4062.20996,4106.62988,1966920000
2014-10-27,4031.87988,4052.5,4019.22998,4046.02002,1585580000
2014-10-24,4019.84009,4045.18994,4003.42993,4042.02002,1754300000
2014-10-23,3989.86011,4032.21997,3984.1499,4012.27002,1952380000
2014-10-22,3980.48999,3988.3999,3947.97998,3949.59009,1967020000
2014-10-21,3916.6499,3971.3999,3908.83008,3971.38989,1997580000
2014-10-20,3813.6001,3872.36011,3804.96997,3870.08008,1717370000
2014-10-17,3815.71997,3848.97998,3791.15991,3815.46997,2260070000
2014-10-16,3706.69995,3795.08008,3704.83008,3765.28003,2591940000
2014-10-15,3738.71997,3801.41992,3700.22998,3785.96997,3058740000
2014-10-14,3837.21997,3860.04004,3801.15991,3810.44995,2496120000
2014-10-13,3866.88989,3893.65991,3807.88989,3808.0,2467830000
2014-10-10,3946.32007,3969.47998,3870.86011,3870.86011,2765750000
2014-10-09,4031.62012,4040.54004,3965.37012,3969.32007,2264220000
2014-10-08,3960.79004,4048.79004,3938.15991,4041.12012,2451630000
2014-10-07,3999.25,4007.93994,3958.43994,3958.59009,2111360000
2014-10-06,4041.3999,4046.70996,4004.20996,4016.27002,1828240000
2014-10-03,4004.75,4040.56006,3995.81006,4027.31006,1777640000
2014-10-02,3984.80005,3996.75,3934.93994,3985.87012,2165500000
2014-10-01,4043.33008,4043.43994,3972.90991,3984.73999,2312630000
2014-09-30,4054.86011,4070.43994,4031.69995,4049.44995,2200380000
2014-09-29,4009.65991,4056.42993,4008.58008,4047.17993,1737750000
2014-09-26,4016.96997,4057.46997,4015.02002,4053.71997,1637480000
2014-09-25,4079.37012,4087.18994,4007.62988,4007.82007,1939610000
2014-09-24,4055.41992,4096.27002,4041.71997,4094.31006,1765260000
2014-09-23,4045.66992,4069.20996,4043.26001,4051.57007,1847730000
2014-09-22,4091.87012,4092.13989,4044.98999,4061.22998,1881520000
2014-09-19,4113.02002,4118.91016,4084.44995,4100.08984,3178490000
2014-09-18,4084.51001,4103.41992,4080.82007,4103.08008,1774840000
2014-09-17,4066.76001,4090.94995,4048.58008,4073.57007,1796710000
2014-09-16,4012.53003,4073.13989,4009.97998,4067.27002,1879350000
2014-09-15,4070.19995,4070.82007,4018.30005,4029.88989,1940520000
2014-09-12,4087.16992,4089.62012,4057.53003,4069.22998,1784180000
2014-09-11,4077.68994,4092.79004,4060.91992,4092.6499,1704850000
2014-09-10,4063.8501,4095.90991,4054.61011,4094.96997,1808650000
2014-09-09,4094.02002,4110.85986,4053.11011,4061.87988,1956550000
2014-09-08,4086.52002,4105.5,4076.62988,4095.46997,1670210000
2014-09-05,4067.37012,4089.97998,4051.75,4089.91992,1641830000
2014-09-04,4078.82007,4100.77979,4056.53003,4066.12988,1728700000
2014-09-03,4103.97021,4104.43018,4063.48999,4070.95996,1897450000
2014-09-02,4093.12012,4095.87012,4078.18994,4095.81006,1859080000
2014-08-29,4081.02002,4082.96997,4062.17993,4082.56006,1352830000
2014-08-28,4059.37012,4072.29004,4054.61011,4066.27002,1309580000
2014-08-27,4073.3999,4078.18994,4064.07007,4073.17993,1389470000
2014-08-26,4073.05005,4076.54004,4062.72998,4071.66992,1469620000
2014-08-25,4073.47998,4079.52002,4058.6001,4067.47998,1384620000
