datetime,open,high,low,close,volume
2011-09-09,689.23999,690.09003,668.09998,673.96002,4586370000
2011-09-08,705.40002,712.10999,692.23999,694.91998,4465170000
2011-09-07,689.17999,709.54999,689.17999,709.46997,4441040000
2011-09-06,671.91998,682.21002,663.56,680.87,5103980000
2011-09-02,706.06,706.06,681.45001,683.35999,4401740000
2011-09-01,727.03998,734.06,707.27002,708.91998,4780410000
2011-08-31,731.92999,737.64001,719.84003,726.81,5267840000
2011-08-30,720.34003,731.84998,712.98999,728.08002,4572570000
2011-08-29,691.77002,724.71002,691.77002,724.65002,4228070000
2011-08-26,674.41998,692.34998,661.94,691.78998,5035320000
2011-08-25,692.56,701.54999,673.71002,674.41998,5748420000
2011-08-24,681.42999,694.69,676.42999,692.57001,5315310000
2011-08-23,654.42999,683.07001,650.01001,683.07001,5013170000
2011-08-22,660.85999,666.84998,646.72998,651.34003,5436260000
2011-08-19,655.39001,672.57001,650.60999,651.70001,5167560000
2011-08-18,692.06,692.06,658.38,662.51001,3234810000
2011-08-17,708.41998,714.65002,698.26001,704.03003,4388340000
2011-08-16,711.27002,712.75,698.26001,704.76001,5071600000
2011-08-15,702.90997,718.63,702.90997,718.63,4272850000
2011-08-12,701.39001,705.64001,690.46002,697.5,5640380000
2011-08-11,664.37,704.5,662.59003,695.89001,3685050000
2011-08-10,686.5,687.22998,659.34003,660.21002,5018070000
2011-08-09,659.82001,696.31,639.84998,696.15997,2366660000
2011-08-08,699.85999,705.15002,650.96002,650.96002,2615150000
2011-08-05,732.56,735.85999,698.59998,714.63,5454590000
2011-08-04,765.0,765.0,726.79999,726.79999,4266530000
2011-08-03,768.96002,773.21997,750.06,772.78003,6446940000
2011-08-02,792.84998,796.54999,767.01001,767.01001,5206290000
2011-08-01,803.82001,808.59998,786.23999,792.84998,4967390000
2011-07-29,799.19,801.71002,783.16998,797.03003,5061190000
2011-07-28,800.89001,809.64001,798.17999,799.34003,4951800000
2011-07-27,821.07001,821.07001,799.62,800.53003,3479040000
2011-07-26,831.46002,831.63,824.37,824.83002,4007050000
2011-07-25,834.33002,838.16998,830.21997,831.40002,3536890000
2011-07-22,841.53998,843.40002,836.28998,841.82001,3522830000
2011-07-21,835.02002,843.31,834.20001,841.26001,4837430000
2011-07-20,835.07001,836.02002,828.64001,832.34003,3767420000
2011-07-19,815.95001,834.62,815.95001,834.62,4304600000
2011-07-18,828.77002,828.77002,811.84998,815.96997,4118160000
2011-07-15,825.58002,829.09003,823.52002,828.78003,4242760000
2011-07-14,838.66998,841.34003,821.95001,823.32001,4358570000
2011-07-13,834.22998,845.14001,833.79999,836.97998,4060080000
2011-07-12,830.41998,838.07001,829.28998,829.77002,4227890000
2011-07-11,844.60999,845.38,832.17999,833.53998,3879130000
2011-07-08,857.38,857.38,844.92999,852.57001,3594360000
2011-07-07,845.16998,860.37,845.16998,858.10999,4069530000
2011-07-06,841.60999,845.81,837.52002,845.22998,3564190000
2011-07-05,840.13,842.51001,836.92999,841.62,3722320000
2011-07-01,828.25,841.06,825.53003,840.03998,3796930000
2011-06-30,821.76001,828.76001,821.76001,827.42999,4200500000
2011-06-29,819.95001,822.51001,814.40002,819.91998,4347540000
2011-06-28,804.84998,817.31,804.84998,817.31,3681500000
2011-06-27,797.33002,805.94,794.0,805.14001,3479070000
2011-06-24,803.78998,805.65997,794.67999,797.78998,3665340000
2011-06-23,793.28998,803.59998,783.33002,802.67999,4983450000
2011-06-22,802.97998,809.82001,799.87,799.87,3718420000
2011-06-21,793.14001,806.69,793.09003,806.37,4056150000
2011-06-20,781.71997,791.03003,778.91998,788.47998,3464660000
2011-06-17,784.84998,790.02002,778.64001,781.75,4916460000
2011-06-16,779.83002,787.59998,772.62,781.53998,3846250000
2011-06-15,786.97998,791.15997,777.33002,779.46002,4070500000
2011-06-14,777.16998,795.89001,777.16998,793.98999,3500280000
2011-06-13,781.84003,785.98999,773.58002,777.20001,4132520000
2011-06-10,788.51001,789.20001,777.0,779.53998,3846250000
2011-06-09,790.28998,796.46997,787.84998,792.64001,3332510000
2011-06-08,794.87,796.28003,787.62,788.03998,3970810000
2011-06-07,800.19,803.98999,797.31,797.54999,3846250000
2011-06-06,808.13,809.88,795.27002,795.32001,3555980000
2011-06-03,820.67999,820.67999,807.71002,808.13,3505030000
2011-06-02,822.17999,826.42999,816.78003,820.69,3762170000
2011-06-01,846.53998,846.65002,820.88,821.40002,4241090000
2011-05-31,843.32001,848.33002,838.40002,848.29999,4696240000
2011-05-27,832.38,838.78003,832.38,836.26001,3124560000
2011-05-26,818.90997,831.06,817.78998,830.87,3259470000
2011-05-25,809.39001,822.64001,807.92999,820.87,4109670000
2011-05-24,815.91998,819.62,809.28003,810.33002,3846250000
2011-05-23,820.04999,820.04999,814.03998,814.03998,3255580000
2011-05-20,834.65002,834.65002,824.15997,829.06,4066020000
2011-05-19,837.79999,839.16998,828.59003,835.15997,3626110000
2011-05-18,821.90997,833.48999,821.52002,833.45001,3922030000
2011-05-17,819.25,822.96002,815.23999,820.35999,4053970000
2011-05-16,831.75,838.28998,822.90997,822.90997,3846250000
2011-05-13,848.0,849.21002,834.64001,835.66998,3426660000
2011-05-12,837.01001,849.22998,831.59998,847.53003,3777210000
2011-05-11,855.90002,855.90002,837.27002,840.65997,3846250000
2011-05-10,846.40002,855.90997,846.29999,855.90997,4223740000
2011-05-09,832.38,843.56,831.95001,842.79999,4265250000
2011-05-06,829.21002,843.53003,829.21002,833.34003,4223740000
2011-05-05,828.21002,840.59998,825.54999,829.23999,3846250000
2011-05-04,843.88,843.88,828.85999,832.90002,4223740000
2011-05-03,853.08002,854.78998,838.85999,843.77002,4223740000
2011-05-02,865.59003,868.57001,854.28003,854.77002,3846250000
2011-04-29,862.96002,866.90002,860.65002,865.28998,3479070000
2011-04-28,857.20001,861.54999,856.29999,861.54999,4036820000
2011-04-27,852.96002,858.41998,850.07001,858.31,4051570000
2011-04-26,845.97998,856.84003,845.25,853.03998,3908060000
2011-04-25,844.5,845.58002,839.39001,844.22998,2142130000
2011-04-21,843.17999,845.64001,839.29999,845.64001,3587240000
2011-04-20,825.97998,839.45001,825.97998,839.45001,4236280000
2011-04-19,821.5,827.29999,818.27002,823.01001,3886300000
2011-04-18,826.98999,826.98999,816.07001,821.51001,4223740000
2011-04-15,825.90002,835.27002,824.39001,834.97998,4223740000
2011-04-14,818.46002,827.63,816.5,827.46997,3872630000
2011-04-13,827.64001,829.28003,818.5,823.91998,3850860000
2011-04-12,830.17999,830.97998,822.27002,822.27002,4275490000
2011-04-11,841.53998,843.09998,830.84998,833.85999,3478970000
2011-04-08,854.04999,854.04999,837.91998,840.89001,3582810000
2011-04-07,854.06,857.91998,848.32001,849.44,4005600000
2011-04-06,856.71997,859.08002,850.53003,854.16998,4223740000
2011-04-05,849.33002,858.04999,847.46997,853.31,3852280000
2011-04-04,846.73999,850.52002,846.73999,849.35999,4223740000
2011-04-01,847.87,850.72998,844.10999,846.77002,4223740000
2011-03-31,839.58002,843.72998,838.48999,843.54999,3566270000
2011-03-30,833.02002,840.76001,832.76001,840.37,3809570000
2011-03-29,820.96997,829.70001,818.32001,829.48999,3482580000
2011-03-28,826.21002,828.72998,821.47998,821.77002,3215170000
2011-03-25,820.52002,831.63,818.53998,823.84998,4223740000
2011-03-24,815.57001,818.90997,809.91998,817.09998,4223740000
2011-03-23,806.91998,813.07001,799.22998,811.23999,3842350000
2011-03-22,813.71002,814.88,807.15997,808.65997,3576550000
2011-03-21,801.75,813.02002,801.75,813.02002,4223730000
2011-03-18,789.87,795.52002,789.87,794.65997,4685500000
2011-03-17,790.82001,793.33002,785.42999,785.52002,4134950000
2011-03-16,790.70001,795.96002,778.79999,781.90002,5833000000
2011-03-15,786.06,796.38,775.90002,791.33002,5201400000
2011-03-14,802.81,802.81,790.35999,798.16998,4050370000
2011-03-11,796.0,806.83002,794.62,802.83002,3740400000
2011-03-10,812.76001,812.76001,798.46997,799.53003,4723020000
2011-03-09,822.46002,825.25,818.53998,821.19,3709520000
2011-03-08,812.38,827.79999,807.17999,824.65997,4531420000
2011-03-07,825.64001,828.34003,805.37,812.25,3964730000
2011-03-04,828.87,828.91998,817.83002,824.98999,4223740000
2011-03-03,810.89001,830.03998,810.89001,828.89001,4340470000
2011-03-02,806.17999,813.79999,804.10999,810.90002,1025000000
2011-03-01,825.23999,825.78998,804.92999,807.08002,1180420000
2011-02-28,825.85999,828.42999,817.34003,823.45001,1252850000
2011-02-25,806.70001,822.04999,806.70001,821.95001,3836030000
2011-02-24,799.65997,807.04999,795.25,804.17999,1222900000
2011-02-23,813.15997,814.44,794.47998,799.65002,1330340000
2011-02-22,828.21997,830.14001,812.57001,812.96002,1322780000
2011-02-18,836.56,838.0,832.01001,834.82001,1162310000
2011-02-17,827.53998,835.52002,826.79999,834.02002,1966450000
2011-02-16,823.31,828.59003,823.31,828.37,1966450000
2011-02-15,824.65997,824.96997,819.40997,820.03003,3926860000
2011-02-14,822.21997,826.46002,822.21997,825.90002,3567040000
2011-02-11,809.79999,822.10999,809.79999,822.10999,4219300000
2011-02-10,804.77002,813.35999,804.17999,812.70001,4184610000
2011-02-09,810.90002,813.35999,806.07001,809.27002,3922240000
2011-02-08,808.09998,813.69,805.34998,813.69,3881530000
2011-02-07,801.15002,812.67999,801.15002,808.32001,3902270000
2011-02-04,798.98999,800.88,794.60999,800.10999,3925950000
2011-02-03,796.12,799.20001,787.78998,798.63,4370990000
2011-02-02,796.90997,801.47998,795.5,796.15997,4098260000
2011-02-01,785.28998,800.53998,785.28998,798.89001,5164500000
2011-01-31,778.40002,785.46997,774.84998,781.25,4167160000
2011-01-28,795.77002,796.03998,775.40002,775.40002,5618630000
2011-01-27,793.71002,797.53003,789.65997,795.42999,4309190000
2011-01-26,781.65997,793.92999,779.96997,793.71997,4730980000
2011-01-25,775.65002,780.06,771.71002,779.96002,4595380000
2011-01-24,773.71002,781.52002,772.71997,779.28003,3902470000
2011-01-21,781.96002,786.89001,773.12,773.17999,4935320000
2011-01-20,781.96002,785.78003,775.58002,778.08002,4935320000
2011-01-19,806.67999,807.21002,785.84998,786.89001,4743710000
2011-01-18,807.57001,807.65997,801.03998,807.56,5284990000
2011-01-14,800.65002,807.89001,799.04999,807.57001,4661590000
2011-01-13,801.35999,803.82001,797.5,800.65002,4310840000
2011-01-12,795.82001,802.40002,795.82001,801.35999,4226940000
2011-01-11,794.56,797.85999,790.98999,794.76001,4050750000
2011-01-10,784.51001,793.79999,778.89001,791.58002,4036450000
2011-01-07,792.45001,794.65997,777.06,787.83002,4963110000
2011-01-06,795.56,796.33002,788.58002,791.41998,4844100000
2011-01-05,784.25,795.09003,783.02002,795.09003,4764920000
2011-01-04,798.53998,801.13,778.16998,785.83002,4796420000
2011-01-03,793.53998,800.94,790.94,798.56,4286670000
2010-12-31,788.96997,789.82001,783.65002,783.65002,1799770000
2010-12-30,789.84003,793.03998,789.65997,789.73999,1970720000
2010-12-29,789.81,791.57001,789.75,790.26001,2214380000
2010-12-28,793.17999,793.21997,787.98999,789.46002,2478450000
2010-12-27,786.90002,792.53998,784.90997,792.34998,1992470000
2010-12-23,790.63,792.21997,788.32001,788.96002,2515020000
2010-12-22,790.46002,793.28003,789.42999,790.59003,1285590000
2010-12-21,785.60999,790.66998,784.90002,790.52002,3479670000
2010-12-20,779.51001,785.85999,778.78998,782.29999,3548140000
2010-12-17,777.08002,779.54999,772.73999,779.51001,4632470000
2010-12-16,771.03998,778.28998,767.72998,776.56,4736820000
2010-12-15,771.03998,778.28998,767.90997,768.35999,4407340000
2010-12-14,774.07001,775.19,770.32001,771.65997,4132350000
2010-12-13,777.03998,779.85999,772.09998,772.09998,4361240000
2010-12-10,768.21997,777.56,766.79999,776.83002,4547310000
2010-12-09,768.64001,768.87,763.70001,767.63,4522510000
2010-12-08,766.17999,767.96997,762.35999,764.03998,4607590000
2010-12-07,764.90002,770.51001,763.40997,764.41998,6970630000
2010-12-06,755.28998,762.13,754.10999,760.85999,3527370000
2010-12-03,748.83002,757.52002,746.56,756.41998,3735780000
2010-12-02,743.14001,751.20001,743.14001,751.20001,4970800000
2010-12-01,734.97998,743.92999,734.70001,743.14001,4548110000
2010-11-30,725.56,730.71002,721.69,727.01001,4284700000
2010-11-29,732.71002,733.53998,720.58002,731.95001,3673450000
2010-11-26,736.52002,736.52002,730.20001,732.72998,1613820000
2010-11-24,725.45001,736.53003,725.45001,736.53003,3384250000
2010-11-23,720.07001,721.10999,715.08002,719.92999,4133070000
2010-11-22,722.34003,728.40002,717.65997,727.33002,3689500000
2010-11-19,720.65997,725.06,715.53003,724.35999,3675390000
2010-11-18,713.96002,724.10999,713.96002,720.84003,4687260000
2010-11-17,706.41998,709.27002,704.35999,707.77002,3904780000
2010-11-16,715.04999,715.33002,701.42999,705.34003,5116380000
2010-11-15,722.34998,727.02002,719.53998,719.94,3503370000
2010-11-12,727.73999,729.26001,718.79999,719.27002,4213620000
2010-11-11,734.16998,734.21002,724.77002,731.58002,3931120000
2010-11-10,726.76001,734.87,721.53003,734.87,4561300000
2010-11-09,737.85999,738.98999,723.16998,725.97998,4848040000
2010-11-08,734.46002,737.88,731.67999,736.77002,3937230000
2010-11-05,733.54999,738.72998,732.60999,736.59003,5637460000
2010-11-04,715.13,733.46997,715.13,733.46002,5695470000
2010-11-03,713.13,715.14001,706.0,715.14001,4665480000
2010-11-02,698.56,712.89001,698.56,712.89001,3866200000
2010-11-01,706.13,710.29999,693.70001,698.56,4129180000
2010-10-29,701.03003,705.59998,699.29999,703.34998,3537880000
2010-10-28,707.73999,709.71002,698.12,701.03003,4283460000
2010-10-27,703.17999,705.65997,696.23999,704.22998,4335670000
2010-10-26,704.19,710.84003,700.59998,706.92999,4203680000
2010-10-25,705.65997,714.04999,705.65997,707.89001,4221380000
2010-10-22,699.82001,703.57001,698.19,703.42999,3177890000
2010-10-21,705.33002,709.41998,690.48999,698.12,4625470000
2010-10-20,696.96002,705.48999,696.22998,702.10999,5027880000
2010-10-19,702.42999,706.92999,690.10999,694.15002,5600120000
2010-10-18,703.15997,710.13,703.02002,710.13,4450050000
2010-10-15,709.06,711.42999,699.78998,703.15997,5724910000
2010-10-14,706.37,708.62,699.5,704.69,4969410000
2010-10-13,698.97998,710.64001,697.81,706.46997,4969410000
2010-10-12,693.46002,697.60999,685.41998,696.03998,4076170000
2010-10-11,693.67999,698.01001,692.14001,693.47998,3118110000
2010-10-08,684.56,696.17999,682.32001,693.82001,3871420000
2010-10-07,685.27002,689.38,680.23999,684.22998,3910550000
2010-10-06,687.96997,689.44,682.60999,685.33002,4073160000
2010-10-05,669.42999,689.59003,669.42999,689.34998,4068840000
2010-10-04,679.28003,679.96002,665.98999,669.45001,3604110000
2010-10-01,680.95001,681.72998,673.31,679.28998,4298910000
2010-09-30,681.51001,684.59003,670.45001,676.14001,4284160000
2010-09-29,672.71002,678.89001,672.25,677.64001,3990280000
2010-09-28,669.73999,675.88,659.02002,675.42999,4025840000
2010-09-27,671.02002,671.54999,666.31,668.28998,3587860000
2010-09-24,655.90997,671.01001,655.90997,671.01001,4123950000
2010-09-23,652.01001,661.10999,647.78998,648.84003,3847850000
2010-09-22,662.48999,666.72998,652.87,656.71002,3911070000
2010-09-21,669.53003,672.38,664.63,664.65997,4175660000
2010-09-20,652.85999,670.34003,649.85999,669.97998,3364080000
2010-09-17,651.20001,653.40002,643.04999,651.44,4086140000
2010-09-16,650.94,651.88,643.66998,647.81,3364080000
2010-09-15,647.10999,653.85999,643.21002,652.51001,3369840000
2010-09-14,650.60999,654.32001,647.0,649.22998,4521050000
2010-09-13,641.40002,653.59003,641.40002,652.28003,4521050000
2010-09-10,636.08002,639.40002,633.41998,636.46002,3061160000
2010-09-09,639.25,641.88,630.35999,634.62,3387770000
2010-09-08,631.26001,638.34003,631.26001,634.25,3224640000
2010-09-07,641.06,641.06,628.51001,629.28998,3107380000
2010-09-03,637.78998,643.72998,636.02002,643.35999,3534500000
2010-09-02,624.52002,632.65997,622.98999,632.26001,3704210000
2010-09-01,603.33002,624.98999,603.33002,624.98999,4396880000
2010-08-31,600.46997,607.63,597.33002,602.06,4038770000
2010-08-30,614.27002,615.34998,601.71997,601.71997,2917990000
2010-08-27,604.69,617.09998,596.17999,616.76001,4102460000
2010-08-26,606.53998,611.35999,598.62,599.76001,3646710000
2010-08-25,592.13,605.69,589.38,604.87,4360190000
2010-08-24,596.90997,601.77002,588.58002,595.59003,4436330000
2010-08-23,613.78998,617.75,602.41998,602.66998,3210950000
2010-08-20,610.95001,611.09003,601.69,610.78003,3761570000
2010-08-19,625.32001,626.42999,609.82001,610.96002,4290540000
2010-08-18,625.83002,632.77002,620.23999,628.03998,3724260000
2010-08-17,620.15002,630.28003,619.28003,626.29999,3968210000
2010-08-16,606.71002,618.02002,604.83002,615.09998,3142450000
2010-08-13,615.46997,616.19,609.48999,609.48999,3328890000
2010-08-12,613.84003,620.58002,610.94,616.97998,4521050000
2010-08-11,639.20001,639.20001,619.38,620.39001,4511860000
2010-08-10,654.84003,654.84003,642.0,646.35999,3979360000
2010-08-09,654.28998,660.20001,651.90997,659.52002,3979360000
2010-08-06,648.88,653.65997,639.73999,650.67999,3857890000
2010-08-05,658.76001,661.15997,655.07001,655.07001,3685560000
2010-08-04,657.84003,663.37,657.82001,662.96002,4057850000
2010-08-03,659.31,664.37,652.03998,655.65997,4071820000
2010-08-02,657.41998,664.46002,656.73999,661.85999,4144180000
2010-07-30,643.44,654.79999,639.46997,650.89001,4006450000
2010-07-29,654.53998,658.47998,640.57001,650.42999,4612420000
2010-07-28,660.21002,663.01001,648.45001,650.76001,4002390000
2010-07-27,668.47998,672.15997,660.09003,662.16998,4725690000
2010-07-26,652.40002,665.29999,650.14001,665.21997,4009650000
2010-07-23,632.79999,650.88,631.03998,650.65002,4524570000
2010-07-22,618.46002,635.95001,618.46002,635.47998,4826900000
2010-07-21,627.53003,629.41998,611.84998,612.64001,4747180000
2010-07-20,606.76001,624.31,603.5,624.23999,4713280000
2010-07-19,612.26001,614.02002,602.64001,613.08002,4089500000
2010-07-16,631.35999,631.35999,609.57001,610.39001,5297350000
2010-07-15,640.29999,640.29999,627.33002,634.62,4552470000
2010-07-14,640.32001,643.46997,635.63,640.15997,4521050000
2010-07-13,626.71997,644.33002,626.71997,642.82001,4640460000
2010-07-12,627.64001,631.34998,617.58002,621.60999,3426990000
2010-07-09,619.34998,629.54999,618.39001,629.42999,3506570000
2010-07-08,615.63,620.40002,611.53998,620.27002,4548460000
2010-07-07,592.10999,611.67999,592.09003,611.65997,4931220000
2010-07-06,605.06,613.31,587.66998,590.03003,4691240000
2010-07-02,604.92999,608.69,595.39001,598.96997,3968500000
2010-07-01,609.77002,611.10999,590.57001,604.76001,6435770000
2010-06-30,616.34003,623.71002,608.34003,609.48999,5067080000
2010-06-29,635.96002,635.96002,612.09003,615.96002,6136700000
2010-06-28,644.15997,649.71997,638.53003,641.53998,3896410000
2010-06-25,635.20001,646.66998,631.21997,645.10999,5128840000
2010-06-24,641.60999,643.37,632.87,633.16998,4814830000
2010-06-23,645.28998,650.03998,637.73999,644.25,4526150000
